253,18.862,13.938,16.841,14.536,21.248,13.285,9.432,7.551,8.518,7.261,1.951,10.323,18.031,2.570,12.151,13.717,4.371,12.080,19.639,22.231,11.066,10.476,9.242,11.739,8.636,5.211,2.327
254,19.633,14.968,17.612,13.983,22.019,14.056,10.203,8.322,9.289,8.032,2.981,11.094,17.478,2.017,11.599,14.488,5.356,12.851,20.669,23.002,11.658,11.068,9.834,12.590,9.487,6.061,3.178
255,19.221,14.583,17.200,13.455,21.607,13.644,9.791,7.910,8.877,7.620,2.735,10.682,16.951,1.490,11.071,14.076,4.944,12.439,20.422,22.590,11.330,10.740,9.506,12.427,9.324,5.899,3.016
256,18.913,14.275,16.892,12.962,21.298,13.335,9.483,7.602,8.569,7.311,2.734,10.374,16.950,1.489,10.577,13.768,4.636,12.131,20.422,22.282,11.113,10.523,9.289,12.518,9.415,5.990,3.106
257,20.611,16.080,17.611,11.778,23.104,13.593,10.202,9.300,10.375,9.117,4.539,12.179,16.862,2.280,9.394,14.487,6.441,13.936,22.227,23.001,11.469,9.226,10.731,13.960,10.857,7.432,4.548
258,18.442,14.528,16.420,12.276,21.096,12.864,9.012,7.130,8.822,7.565,3.867,10.217,17.360,3.738,9.892,13.296,5.433,12.008,21.094,21.810,10.634,10.045,9.126,13.183,10.080,7.472,4.708
259,18.511,14.597,16.490,13.119,21.166,12.933,9.081,7.200,8.892,7.634,3.936,10.287,18.203,4.580,10.734,13.366,5.502,12.077,21.163,21.880,10.248,9.658,8.739,12.796,9.693,7.085,4.322
260,18.323,13.685,16.302,14.453,20.709,12.746,8.894,7.012,7.980,6.722,2.335,9.784,17.948,2.487,12.069,13.178,4.046,11.541,20.023,21.692,10.020,9.431,8.196,11.616,8.513,5.088,2.204
261,17.296,12.657,15.275,15.005,19.681,11.718,7.866,5.985,6.952,5.694,1.418,8.756,18.500,3.039,11.746,12.151,3.019,10.514,19.080,20.665,9.231,8.641,7.407,10.911,7.808,4.800,2.002
262,16.316,12.389,14.294,14.781,18.971,10.738,6.886,5.004,6.684,5.426,1.150,8.092,19.292,3.831,10.765,11.171,2.750,9.882,18.812,19.684,8.345,7.755,6.836,10.737,7.634,4.626,1.828
263,16.049,12.135,14.028,14.514,18.704,10.471,6.619,4.738,6.430,5.172,1.641,7.825,19.783,4.322,10.499,10.904,3.040,9.615,18.702,19.418,7.966,7.376,6.457,10.515,7.412,4.804,2.207
264,15.615,11.702,13.594,14.080,18.270,10.038,6.185,4.304,5.996,4.738,1.688,7.391,19.831,4.370,10.065,10.470,2.606,9.181,18.268,18.984,7.725,7.135,6.216,10.274,7.171,4.563,2.447
265,16.504,12.590,14.483,14.736,19.159,10.926,7.074,5.193,6.885,5.627,1.929,8.280,19.820,4.610,10.954,11.359,3.495,10.070,19.156,19.873,8.436,7.846,6.927,10.984,7.881,5.273,2.510
266,16.773,12.859,14.751,14.131,19.427,11.195,7.343,5.461,7.154,5.896,2.198,8.549,19.215,4.879,11.222,11.628,3.764,10.339,19.425,20.141,8.873,8.283,7.364,11.421,8.318,5.710,2.947
267,17.221,13.307,15.199,13.725,19.876,11.643,7.791,5.909,7.602,6.344,2.646,8.997,18.809,5.186,11.340,12.076,4.212,10.787,19.873,20.589,9.300,8.710,7.791,11.848,8.745,6.137,3.374
268,17.439,13.525,15.418,13.719,20.094,11.861,8.009,6.128,7.820,6.562,2.864,9.215,18.803,5.180,11.334,12.294,4.430,11.005,20.091,20.808,9.412,8.822,7.903,11.960,8.857,6.249,3.486
269,18.715,14.802,16.694,14.307,21.370,13.138,9.285,7.404,9.096,7.838,4.140,10.491,19.391,5.769,11.923,13.570,5.706,12.281,21.368,22.084,10.581,9.991,9.072,13.130,10.027,7.419,4.655
270,15.924,12.243,12.469,12.956,18.657,8.913,5.061,4.846,6.538,5.280,2.833,7.918,20.975,5.514,8.940,9.346,3.148,9.708,18.809,17.859,6.591,6.001,6.733,10.805,7.702,5.094,3.519
271,21.077,17.164,19.056,16.669,23.732,15.500,11.647,9.766,11.458,10.200,6.502,12.853,21.753,8.130,14.284,15.932,8.068,14.643,23.730,24.446,13.067,12.477,11.558,15.616,12.513,9.905,7.141
272,19.664,15.751,17.643,15.256,22.319,14.087,10.234,8.353,10.045,8.788,5.089,11.440,20.340,6.718,12.872,14.519,6.655,13.230,22.317,23.033,11.849,11.259,10.341,14.398,11.295,8.687,5.923
273,21.442,18.028,17.987,10.780,24.175,13.969,10.579,10.559,12.740,11.586,8.199,13.436,12.638,5.940,9.770,14.863,10.101,15.226,25.163,23.377,12.127,9.885,12.270,16.975,14.799,11.374,8.490
274,20.375,16.961,16.920,11.087,23.107,12.901,9.511,9.492,11.673,10.519,7.132,12.368,13.780,4.873,8.702,13.796,9.034,14.158,24.096,22.310,11.023,8.780,11.166,15.871,13.695,10.270,7.386
275,19.630,16.216,16.175,10.342,22.363,12.157,8.766,8.747,10.928,9.774,6.387,11.624,14.520,4.128,7.958,13.051,8.289,13.414,23.351,21.565,10.280,8.038,10.423,15.128,12.952,9.527,6.643
276,18.581,15.167,15.126,10.661,21.314,11.570,7.717,7.698,9.879,8.725,6.706,10.575,15.745,4.447,8.277,12.002,8.608,12.365,22.302,20.516,9.280,8.406,9.423,14.128,12.763,9.895,7.011
277,17.906,14.492,14.451,10.860,20.638,10.894,7.042,7.023,9.204,8.050,7.625,9.899,16.665,5.366,8.476,11.327,9.463,11.689,21.627,19.841,8.483,7.893,8.625,13.331,11.966,10.016,7.808
278,16.949,13.535,13.494,11.603,19.682,9.938,6.086,6.066,8.248,7.093,8.192,8.943,17.943,6.645,9.218,10.371,8.506,10.733,20.670,18.884,7.229,6.639,7.371,12.076,10.711,8.762,8.490
279,16.647,13.233,13.192,11.897,19.379,9.636,5.783,5.764,7.945,6.791,7.889,8.641,18.238,6.939,9.513,10.068,8.204,10.431,20.368,18.582,6.930,6.340,7.073,11.778,10.413,8.464,8.192
280,17.524,14.110,14.069,11.348,20.256,10.513,6.660,6.641,8.822,7.668,8.650,9.517,17.689,6.391,8.964,10.945,9.081,11.307,21.245,19.459,7.643,7.053,7.786,12.491,11.126,9.176,8.375
281,19.867,16.453,16.347,8.675,22.600,10.489,9.004,8.984,11.166,10.011,7.881,11.861,16.920,5.622,6.290,13.223,9.783,13.651,23.588,20.805,10.086,6.004,10.294,14.999,13.634,10.655,7.771
282,19.374,15.960,15.919,9.620,22.107,11.434,8.510,8.491,10.672,9.518,7.387,11.368,16.427,5.129,7.235,12.795,9.289,13.158,23.095,21.309,9.432,6.723,9.575,14.280,12.915,9.935,7.051
283,20.228,17.579,16.135,8.464,22.961,10.278,9.924,10.861,12.340,11.888,9.758,12.783,16.958,7.499,6.079,13.012,11.660,14.573,24.714,20.593,9.474,5.392,11.019,15.724,14.839,12.130,9.247
284,16.490,13.841,12.397,8.391,19.222,6.621,6.185,7.591,8.602,8.618,11.270,9.045,17.957,9.679,5.030,9.273,11.585,10.835,20.976,16.855,6.082,2.001,7.628,12.333,11.447,10.586,11.520
285,17.823,15.174,13.730,6.954,20.555,7.954,7.518,8.924,9.935,9.950,10.502,10.377,16.520,8.243,4.440,10.606,12.403,12.168,22.309,18.188,7.467,3.385,9.013,13.718,12.832,11.971,10.390
286,19.805,17.156,15.712,8.041,22.538,9.855,9.501,10.438,11.917,11.465,9.335,12.360,16.535,7.076,5.656,12.589,11.237,14.150,24.291,20.170,9.609,5.527,11.154,15.859,14.974,12.266,9.382
287,20.312,17.664,16.220,6.517,23.045,10.362,10.008,11.413,12.424,12.440,11.024,12.867,13.104,8.765,6.163,13.096,12.926,14.657,24.799,20.678,10.420,6.338,11.966,16.671,15.785,14.259,11.375
288,20.100,17.451,16.007,5.669,22.832,10.149,9.795,11.201,12.212,12.227,10.812,12.654,14.799,8.553,5.950,12.883,12.713,14.445,24.586,20.465,10.234,6.152,11.780,16.485,15.599,14.073,11.190
289,21.070,18.422,16.977,5.560,23.803,10.401,10.766,12.171,13.182,13.198,12.342,13.625,16.238,10.083,6.202,13.854,14.244,15.415,25.557,20.865,10.693,6.611,12.238,16.944,16.058,15.092,12.208
290,18.396,15.747,14.303,2.992,21.128,6.133,8.091,9.497,10.508,10.524,13.176,10.951,16.500,11.050,2.333,11.179,13.491,12.741,22.882,16.597,8.234,4.152,9.780,14.485,13.599,12.738,13.391
291,19.129,16.480,15.036,6.463,21.862,8.460,8.825,10.230,11.241,11.257,11.104,11.684,16.556,8.845,4.261,11.912,13.005,13.474,23.615,18.924,9.270,5.189,10.816,15.521,14.635,13.774,11.489
292,17.819,15.170,13.726,4.384,20.551,6.069,7.514,8.920,9.931,9.946,11.579,10.373,17.597,9.320,2.269,10.602,12.914,12.164,22.305,16.533,7.826,3.744,9.372,14.077,13.191,12.330,11.830
293,16.602,13.954,12.509,4.698,19.335,6.383,6.298,7.703,8.714,8.730,11.383,9.157,18.206,10.757,0.683,9.386,11.698,10.947,21.089,16.847,6.485,2.403,8.030,12.736,11.850,10.988,11.922
294,17.057,14.408,12.964,6.204,19.789,7.188,6.752,8.157,9.168,9.184,11.837,9.611,19.489,11.212,2.189,9.840,12.152,11.401,21.543,17.422,7.072,2.990,8.618,13.323,12.437,11.575,12.510
295,16.557,13.908,12.464,5.705,19.290,6.689,6.253,7.658,8.669,8.685,11.338,9.112,18.989,10.712,1.689,9.341,11.652,10.902,21.043,16.922,6.646,2.564,8.191,12.897,12.011,11.149,12.083
296,16.839,15.251,12.741,4.426,20.286,4.280,7.719,9.474,10.485,10.501,13.154,10.108,17.934,11.027,2.310,9.978,13.468,11.898,22.386,15.503,7.243,4.340,9.788,14.199,13.787,12.925,13.578
297,17.249,15.661,13.151,4.782,20.695,4.689,8.129,10.594,11.366,11.621,14.274,10.518,19.278,14.952,6.235,10.387,14.589,12.308,22.796,15.912,7.528,5.336,10.074,14.485,14.544,13.921,14.855
298,16.121,17.071,12.023,5.362,19.724,6.007,9.540,12.143,12.777,13.131,15.897,11.928,19.858,16.483,7.767,10.061,16.212,13.718,24.206,13.634,8.204,7.834,11.512,15.923,15.982,15.498,16.507
299,16.376,17.326,12.278,7.388,19.979,6.262,9.795,12.398,13.032,13.386,16.152,12.183,21.599,18.833,10.219,10.315,16.467,13.973,24.461,13.889,8.651,9.187,11.959,16.370,16.429,15.945,16.953
300,14.881,15.831,10.783,8.981,18.484,4.767,8.300,10.903,11.537,11.891,14.657,10.688,23.282,17.338,10.516,8.820,14.972,12.478,22.966,12.394,7.062,7.598,10.370,14.781,14.840,14.356,15.364
301,15.749,16.699,11.651,8.234,19.352,5.634,9.167,11.771,12.405,12.759,15.525,11.556,22.730,18.206,10.639,9.688,15.839,13.346,23.834,13.262,7.536,8.072,10.844,15.255,15.314,14.830,15.838
302,14.368,15.318,10.270,7.489,17.971,4.254,7.787,10.390,11.024,11.378,14.144,10.175,21.985,16.825,9.894,8.308,14.459,11.965,22.453,11.881,6.264,6.800,9.572,13.983,14.042,13.558,14.567
303,13.393,13.910,9.295,10.724,17.600,2.365,6.378,8.982,9.615,9.970,12.735,8.767,24.233,15.417,8.114,7.333,13.050,10.557,21.045,12.057,4.543,4.598,7.851,12.262,12.321,11.837,12.845
304,13.106,14.477,9.008,9.027,16.709,3.412,6.945,9.549,10.183,10.537,13.303,9.334,23.523,15.984,9.162,7.046,13.617,11.124,21.612,10.619,5.445,5.981,8.753,13.164,13.223,12.739,13.747
305,12.601,14.465,8.502,9.086,16.204,3.792,6.933,9.537,10.171,10.525,13.682,9.322,23.582,16.363,9.541,6.540,13.997,11.112,21.600,10.113,5.191,6.424,8.804,13.215,13.274,12.790,14.190
306,14.546,16.069,10.448,9.912,18.149,5.004,8.537,11.141,11.775,12.129,14.894,10.926,24.408,17.576,10.753,8.486,15.209,12.716,23.204,12.059,6.833,7.369,10.141,14.552,14.611,14.127,15.135
307,11.326,14.804,8.841,12.001,14.711,4.766,7.273,9.876,10.510,10.864,14.365,9.661,25.875,17.046,10.251,6.879,14.680,11.451,21.939,7.675,5.749,7.617,9.362,13.773,13.832,13.348,15.092
308,10.954,15.104,8.963,12.301,14.339,5.066,7.572,10.176,10.810,11.164,14.665,9.961,26.175,17.346,10.551,7.179,14.980,11.751,22.101,6.327,6.116,7.983,9.729,14.140,14.199,13.715,15.459
309,9.052,17.298,7.061,14.494,12.437,7.260,9.766,12.370,13.004,13.358,16.859,12.155,28.369,19.540,12.745,8.067,17.174,13.945,20.199,4.425,8.164,10.031,11.777,16.188,16.247,15.763,17.507
310,7.287,17.727,5.295,15.952,10.672,8.718,11.097,13.639,13.503,14.135,18.190,12.584,29.826,20.871,14.203,6.301,18.505,14.374,18.433,4.855,8.882,11.643,12.360,16.771,16.882,17.145,18.992
311,5.798,15.758,4.772,21.369,10.055,13.307,11.690,12.700,12.419,13.197,17.685,11.416,33.936,20.366,17.354,9.715,18.000,12.212,17.816,12.258,9.730,13.806,10.551,14.077,14.990,15.481,17.762
312,3.713,16.758,5.999,22.333,7.347,14.535,12.917,13.927,13.646,14.424,18.913,12.644,35.163,21.594,18.582,10.943,19.227,13.439,15.108,6.193,11.211,15.287,12.032,15.558,16.472,16.963,19.243
313,19.857,14.130,17.836,16.375,22.243,14.280,10.427,8.546,9.513,8.255,2.945,11.230,19.445,4.409,13.990,14.712,4.941,12.674,19.830,23.226,12.000,11.410,10.176,11.869,8.766,5.341,3.260
314,19.910,14.986,17.889,14.432,22.295,14.332,10.480,8.599,9.566,8.308,2.998,11.371,17.927,2.466,12.047,14.765,5.418,13.128,20.686,23.279,11.702,11.112,9.878,12.374,9.271,5.846,2.962
315,20.887,16.249,18.866,14.868,23.273,15.310,11.457,9.576,10.543,9.286,4.400,12.348,16.031,1.970,12.484,15.742,6.610,14.105,22.088,24.256,12.778,12.188,10.954,13.875,10.772,7.347,4.463
316,21.771,17.857,18.771,12.938,24.426,14.753,11.362,10.460,12.152,10.894,6.659,13.547,16.032,4.058,10.554,15.647,8.561,15.337,24.347,24.161,12.474,10.232,11.944,15.925,12.822,9.397,6.513
317,21.396,14.499,19.455,19.564,23.213,16.272,12.040,9.538,10.379,9.083,5.700,11.599,22.145,7.598,16.299,16.685,5.309,13.043,20.199,25.199,13.943,13.353,10.992,12.188,9.085,5.660,4.378
318,22.463,15.566,20.522,20.071,24.280,17.339,13.107,10.605,11.446,10.150,6.767,12.666,21.938,7.877,17.366,17.752,6.376,14.110,21.266,26.265,14.746,14.156,11.795,12.991,9.888,6.463,5.181
319,20.942,14.045,19.001,17.801,22.759,15.787,11.586,9.084,9.925,8.629,4.453,11.145,19.669,5.607,15.417,16.219,4.855,12.589,19.745,24.733,13.592,13.002,10.673,11.869,8.766,5.341,4.059
320,20.633,14.846,18.612,17.070,23.019,15.056,11.203,9.322,10.289,9.032,3.722,11.946,18.937,4.876,14.686,15.488,5.657,13.390,20.546,24.002,12.826,12.236,11.002,12.635,9.532,6.107,4.087
321,21.473,15.481,19.452,17.807,23.859,15.896,12.044,10.162,11.130,9.872,4.562,12.581,19.674,5.613,15.423,16.328,6.292,14.026,21.181,24.842,13.459,12.870,11.635,13.064,9.961,6.535,4.720
322,22.862,17.092,20.841,19.196,25.248,17.285,13.432,11.551,12.518,11.261,5.951,14.193,21.063,7.002,16.812,17.717,7.903,15.637,22.793,26.231,14.634,14.044,12.810,14.461,11.358,7.933,5.895
323,24.197,19.115,22.175,19.446,26.582,18.619,14.767,12.885,13.853,12.595,7.285,15.657,21.313,7.252,17.062,19.052,9.705,17.414,24.815,27.565,15.686,15.096,13.861,16.200,13.097,9.672,6.946
324,21.984,16.810,19.963,18.318,24.370,16.407,12.554,10.673,11.640,10.383,5.073,13.445,20.185,6.124,15.934,16.839,7.493,15.202,22.510,25.353,13.809,13.219,11.985,14.231,11.128,7.703,5.070
325,20.949,15.867,18.927,16.948,23.334,15.371,11.519,9.637,10.605,9.347,4.037,12.409,18.815,4.754,14.564,15.804,6.457,14.167,21.567,24.317,12.990,12.400,11.166,13.504,10.401,6.976,4.250
326,22.840,17.758,20.819,18.089,25.225,17.262,13.410,11.529,12.496,11.238,5.928,14.300,19.956,5.895,15.705,17.695,8.348,16.058,23.458,26.209,15.044,14.454,13.220,15.558,12.455,9.030,6.304
327,20.926,15.943,18.905,15.938,23.312,15.349,11.496,9.615,10.582,9.325,4.015,12.387,17.806,3.744,13.554,15.781,6.435,14.144,21.644,24.295,12.976,12.386,11.152,13.590,10.487,7.062,4.237
328,22.675,18.037,20.654,17.025,25.060,17.097,13.245,11.364,12.331,11.073,6.188,14.136,18.892,4.831,14.640,17.530,8.398,15.893,23.876,26.044,14.282,13.692,12.458,15.379,12.276,8.851,5.967
329,10.674,6.439,8.734,12.123,12.323,6.935,1.884,2.894,1.921,2.760,7.817,1.825,24.674,10.498,8.107,6.078,7.566,3.616,13.574,14.592,3.855,5.146,0.639,5.345,5.272,5.632,7.915
330,21.176,16.537,19.154,14.703,23.561,15.598,11.746,9.864,10.832,9.574,4.996,12.636,15.866,1.805,12.319,16.030,6.898,14.393,22.684,24.544,12.614,11.754,10.790,14.019,10.916,7.491,4.607
331,24.098,19.460,22.077,16.767,26.484,18.521,14.668,12.787,13.754,12.497,7.919,15.559,12.315,4.728,14.382,18.953,9.821,17.316,25.607,27.467,15.724,14.004,13.900,17.129,14.026,10.601,7.717
332,24.552,19.913,22.530,17.220,26.937,18.974,15.122,13.240,14.208,12.950,8.372,16.012,14.178,5.181,14.835,19.406,10.274,17.769,26.060,27.920,16.227,14.507,14.403,17.632,14.529,11.104,8.220
333,22.275,17.637,20.254,14.944,24.661,16.698,12.845,10.964,11.931,10.674,6.096,13.736,14.300,2.905,12.559,17.130,7.998,15.493,23.784,25.644,13.820,12.100,11.996,15.225,12.122,8.697,5.813
334,27.693,23.054,25.671,20.361,30.078,22.115,18.263,16.381,17.349,16.091,11.514,19.153,14.331,8.322,17.976,22.548,13.416,20.911,29.201,31.061,19.538,17.817,17.714,20.943,17.840,14.414,11.531
335,22.054,18.640,18.599,12.766,24.787,14.581,11.190,11.171,13.352,12.198,8.811,14.048,15.169,6.552,10.382,15.475,10.713,15.838,25.775,23.989,12.009,9.767,12.152,16.857,14.681,11.256,8.372
336,24.922,19.840,22.901,20.172,27.307,19.345,15.492,13.611,14.578,13.320,8.010,16.383,22.039,7.978,17.787,19.777,10.431,18.140,25.540,28.291,16.984,16.394,15.160,17.498,14.395,10.970,8.244
337,25.480,20.398,23.459,20.730,27.866,19.903,16.050,14.169,15.136,13.879,8.568,16.941,22.597,8.536,18.345,20.335,10.989,18.698,26.098,28.849,17.646,17.056,15.822,18.160,15.057,11.632,8.906
338,28.988,23.907,26.967,24.238,31.374,23.411,19.559,17.677,18.645,17.387,12.077,20.449,26.105,12.044,21.854,23.843,14.497,22.206,29.607,32.357,21.121,20.532,19.297,21.636,18.533,15.108,12.382
339,33.093,28.454,31.071,25.761,35.478,27.515,23.663,21.781,22.749,21.491,16.914,24.553,14.497,13.722,23.376,27.948,18.815,26.310,34.601,36.461,25.150,23.429,23.325,26.554,23.451,20.026,17.142
340,31.395,26.757,29.374,24.063,33.781,25.818,21.965,20.084,21.051,19.794,15.216,22.856,12.800,12.024,21.679,26.250,17.118,24.613,32.904,34.764,23.548,21.828,21.724,24.953,21.850,18.425,15.541
341,29.876,25.238,27.855,22.545,32.262,24.299,20.446,18.565,19.532,18.275,13.697,21.337,11.281,10.506,20.160,24.731,15.599,23.094,31.385,33.245,21.360,19.640,19.536,22.765,19.662,16.237,13.353
342,29.145,24.507,27.124,21.814,31.531,23.568,19.715,17.834,18.801,17.544,12.966,20.606,10.550,9.775,19.429,24.000,14.868,22.363,30.654,32.514,21.111,19.391,19.287,22.516,19.413,15.988,13.104
343,27.344,22.262,25.323,22.594,29.729,21.766,17.914,16.033,17.000,15.742,10.432,18.805,24.461,10.400,20.209,22.199,12.852,20.562,27.962,30.713,19.360,18.770,17.536,19.874,16.771,13.346,10.620
344,25.700,21.062,23.679,18.369,28.086,20.123,16.271,14.389,15.357,14.099,9.521,17.161,11.355,6.330,15.984,20.555,11.423,18.918,27.209,29.069,17.005,15.285,15.181,18.410,15.307,11.882,8.998
345,27.116,22.034,25.095,22.366,29.502,21.539,17.686,15.805,16.772,15.515,10.205,18.577,24.233,10.172,19.981,21.971,12.625,20.334,27.734,30.485,18.476,17.886,16.652,18.991,15.888,12.462,9.737
346,28.199,23.560,26.177,20.867,30.584,22.621,18.769,16.887,17.855,16.597,12.020,19.659,9.604,8.828,18.482,23.054,13.921,21.416,29.707,31.567,20.263,18.542,18.439,21.667,18.564,15.139,12.256
347,28.653,24.015,26.632,21.321,31.039,23.076,19.223,17.342,18.309,17.052,12.474,20.114,10.058,9.283,18.937,23.508,14.376,21.871,30.162,32.022,20.330,18.610,18.506,21.735,18.632,15.207,12.323
348,25.989,21.351,23.968,18.658,28.375,20.412,16.560,14.678,15.646,14.388,9.810,17.450,9.794,6.619,16.273,20.844,11.712,19.207,27.498,29.358,17.930,16.210,16.106,19.335,16.232,12.807,9.923
349,27.733,23.094,25.711,20.401,30.118,22.155,18.303,16.421,17.389,16.131,11.554,19.193,9.138,8.362,18.016,22.588,13.456,20.951,29.242,31.101,19.864,18.143,18.040,21.269,18.166,14.740,11.857
350,25.560,20.921,23.538,18.228,27.945,19.982,16.130,14.248,15.216,13.958,9.381,17.020,10.212,6.189,15.843,20.415,11.283,18.778,27.069,28.928,17.507,15.786,15.683,18.912,15.809,12.383,9.500
351,26.389,21.751,24.368,19.057,28.775,20.812,16.959,15.078,16.045,14.788,10.210,17.850,9.323,7.018,16.673,21.244,12.112,19.607,27.898,29.758,18.366,16.646,16.542,19.771,16.668,13.243,10.359
352,26.933,22.295,24.912,19.601,29.319,21.356,17.503,15.622,16.589,15.332,10.754,18.394,10.549,7.562,17.217,21.788,12.656,20.151,28.442,30.302,18.824,17.104,17.000,20.229,17.126,13.701,10.817
353,27.448,22.810,25.427,20.116,29.834,21.871,18.018,16.137,17.104,15.847,11.269,18.909,11.728,8.077,17.732,22.303,13.171,20.666,28.957,30.817,19.397,17.677,17.573,20.802,17.699,14.274,11.390
354,28.015,23.377,25.994,20.684,30.401,22.438,18.585,16.704,17.671,16.414,11.836,19.476,10.197,8.645,18.299,22.870,13.738,21.233,29.524,31.384,19.869,18.149,18.045,21.274,18.171,14.746,11.862
355,27.779,23.140,25.757,20.447,30.164,22.201,18.349,16.468,17.435,16.177,11.600,19.239,7.533,8.408,18.062,22.634,13.502,20.997,29.288,31.147,19.956,18.235,18.132,21.361,18.258,14.832,11.949
356,28.015,23.376,25.993,20.683,30.400,22.437,18.585,16.703,17.671,16.413,11.836,19.475,12.055,8.644,18.298,22.870,13.737,21.232,29.523,31.383,19.517,17.796,17.692,20.921,17.818,14.393,11.510
357,28.728,24.090,26.707,21.396,31.114,23.151,19.298,17.417,18.384,17.127,12.549,20.189,10.910,9.358,19.012,23.583,14.451,21.946,30.237,32.097,20.597,18.877,18.773,22.002,18.899,15.474,12.590
358,29.078,24.439,27.056,21.746,31.463,23.500,19.648,17.766,18.734,17.476,12.899,20.538,11.259,9.707,19.361,23.933,14.800,22.295,30.586,32.446,21.262,19.541,19.438,22.666,19.563,16.138,13.255
359,30.660,26.021,28.638,18.130,33.045,24.719,21.230,19.348,20.316,19.058,14.481,22.120,4.660,11.289,20.918,25.515,16.383,23.878,32.169,34.028,22.833,21.112,21.009,24.238,21.135,17.709,14.826
360,30.417,25.778,28.395,20.101,32.802,24.839,20.987,19.105,20.073,18.815,14.238,21.877,6.631,11.046,20.700,25.272,16.139,23.634,31.925,33.785,22.056,20.335,20.231,23.460,20.357,16.932,14.049
361,15.371,0.925,13.431,18.334,16.119,12.896,8.253,8.302,6.320,7.300,12.660,5.708,30.679,15.341,14.319,11.690,11.851,4.229,10.447,20.204,9.388,10.930,5.302,1.829,4.932,8.357,11.596
362,14.546,1.314,12.966,17.870,14.899,12.431,7.789,7.837,5.855,6.835,12.196,5.243,30.215,14.877,13.855,11.226,11.387,3.764,9.227,19.740,9.339,10.881,5.254,1.780,4.883,8.308,11.548
363,28.577,25.928,24.484,9.112,31.310,16.315,18.273,19.678,20.689,20.705,21.289,21.132,14.599,19.030,12.514,21.360,23.191,22.922,33.063,26.779,18.445,14.364,19.991,24.696,23.810,22.949,21.401
371,40.046,37.397,35.953,22.136,42.778,28.725,29.741,30.947,32.157,31.186,26.609,32.600,8.199,23.417,24.924,32.829,28.511,34.390,44.297,39.189,28.645,24.563,30.191,34.864,31.761,28.336,25.452
372,28.610,23.436,26.589,24.944,30.996,23.033,19.180,17.299,18.266,17.009,11.699,20.071,24.520,12.750,22.560,23.465,14.119,21.828,29.136,31.979,20.788,20.198,18.964,21.210,18.107,14.682,12.049
375,25.407,23.335,27.694,39.015,22.066,33.577,28.934,28.983,26.887,27.868,32.608,26.389,50.496,35.035,35.000,32.371,31.098,24.910,14.493,31.857,30.051,31.593,25.965,21.260,24.160,27.585,30.825
376,10.158,16.693,12.444,26.538,6.271,20.265,16.859,17.791,16.504,17.450,22.507,15.502,39.104,25.188,22.523,17.388,22.255,15.666,15.043,16.607,15.563,19.010,14.672,16.620,19.111,19.771,22.053
377,25.133,17.805,23.192,25.772,26.940,21.278,16.227,14.578,13.873,13.505,14.215,15.093,31.212,16.637,21.757,20.422,13.740,16.538,21.612,28.936,18.148,18.745,14.421,15.429,12.326,12.459,12.828
378,16.395,19.873,13.911,17.070,19.781,9.835,12.342,14.945,15.579,15.933,19.434,14.730,30.643,22.116,15.320,11.948,19.749,16.521,27.008,8.498,10.664,12.532,14.277,18.688,18.747,18.263,20.007
380,35.820,31.186,31.727,17.910,38.210,24.499,25.500,24.513,25.480,24.223,19.645,27.285,3.643,16.453,20.699,28.603,21.547,29.042,37.333,34.963,25.303,21.222,25.555,28.784,25.681,22.256,19.372
387,12.841,25.346,12.914,23.960,16.475,16.726,18.716,21.258,21.122,21.754,25.809,20.203,37.834,28.490,22.211,13.920,26.124,21.993,24.236,6.405,16.019,19.169,19.497,23.908,24.019,24.282,26.129
391,20.767,21.717,16.669,10.107,24.370,10.653,14.185,16.789,17.423,17.777,20.543,16.574,24.131,23.040,14.453,14.706,20.857,18.364,28.852,14.994,12.497,13.033,15.805,20.216,20.275,19.791,20.799
392,23.571,20.923,19.479,4.106,26.304,11.309,13.267,14.672,15.683,15.699,16.528,16.126,14.371,14.269,7.508,16.355,18.430,17.916,28.058,21.521,13.603,9.521,15.149,19.854,18.968,18.106,16.803
393,22.397,12.593,22.674,27.577,22.749,22.138,17.496,17.544,15.449,16.429,20.789,14.951,38.677,23.216,23.562,20.933,19.279,13.472,10.905,28.846,18.173,19.715,14.088,9.383,12.134,15.327,18.567
394,16.333,12.663,18.620,27.686,16.686,22.247,17.604,17.653,15.558,16.538,21.278,15.059,39.166,23.705,23.670,21.042,19.768,13.580,3.163,22.782,19.006,20.548,14.920,10.215,13.115,16.540,19.780
395,21.866,11.805,19.926,23.030,23.515,18.536,13.485,12.100,10.422,11.027,14.608,11.401,32.496,17.035,19.015,17.384,13.098,11.177,13.914,25.897,14.947,15.544,10.730,8.971,6.513,9.523,12.762
