9999,24,112,108,3,1,151,150,146,142,144,140,191,185,54,55,72,38,48,93,95,3006,3007,3010,3013,3014,3015,3016
251,0.006,0.022,0.010,0.018,0.003,0.025,0.080,0.135,0.103,0.146,0.600,0.063,0.008,0.542,0.038,0.025,0.308,0.039,0.005,0.002,0.051,0.061,0.085,0.040,0.095,0.245,0.544
252,0.005,0.021,0.009,0.017,0.003,0.022,0.071,0.120,0.092,0.130,0.561,0.056,0.007,0.514,0.037,0.022,0.288,0.034,0.004,0.002,0.047,0.055,0.077,0.039,0.091,0.235,0.521
253,0.005,0.021,0.010,0.016,0.003,0.023,0.074,0.124,0.095,0.135,0.584,0.058,0.007,0.492,0.035,0.023,0.299,0.036,0.004,0.002,0.047,0.055,0.078,0.039,0.092,0.237,0.526
254,0.004,0.016,0.008,0.019,0.002,0.019,0.060,0.101,0.077,0.109,0.420,0.047,0.008,0.573,0.041,0.018,0.228,0.029,0.003,0.002,0.043,0.051,0.071,0.032,0.075,0.193,0.427
255,0.005,0.018,0.009,0.022,0.003,0.021,0.067,0.113,0.086,0.122,0.470,0.052,0.009,0.663,0.047,0.021,0.255,0.032,0.004,0.002,0.044,0.052,0.073,0.032,0.076,0.196,0.435
256,0.005,0.019,0.009,0.025,0.003,0.023,0.073,0.123,0.094,0.133,0.470,0.057,0.009,0.663,0.054,0.022,0.278,0.035,0.004,0.002,0.047,0.055,0.077,0.032,0.074,0.191,0.424
257,0.003,0.012,0.008,0.035,0.002,0.023,0.060,0.077,0.057,0.081,0.286,0.035,0.009,0.533,0.075,0.018,0.169,0.021,0.002,0.002,0.042,0.078,0.052,0.021,0.050,0.129,0.285
258,0.006,0.017,0.011,0.030,0.003,0.026,0.083,0.140,0.079,0.112,0.344,0.060,0.008,0.356,0.065,0.025,0.223,0.036,0.003,0.002,0.053,0.063,0.081,0.025,0.058,0.127,0.273
259,0.006,0.016,0.011,0.024,0.003,0.026,0.082,0.137,0.077,0.109,0.337,0.058,0.006,0.282,0.052,0.025,0.219,0.036,0.003,0.002,0.059,0.070,0.090,0.027,0.064,0.141,0.303
260,0.006,0.023,0.011,0.017,0.003,0.027,0.086,0.144,0.111,0.156,0.525,0.067,0.007,0.503,0.036,0.026,0.327,0.041,0.004,0.003,0.063,0.074,0.104,0.041,0.095,0.246,0.544
261,0.008,0.030,0.015,0.014,0.004,0.036,0.114,0.192,0.147,0.208,0.676,0.089,0.006,0.432,0.039,0.035,0.435,0.055,0.005,0.003,0.078,0.092,0.129,0.049,0.116,0.266,0.575
262,0.011,0.033,0.019,0.016,0.005,0.047,0.149,0.251,0.158,0.224,0.728,0.107,0.005,0.347,0.051,0.046,0.468,0.065,0.006,0.004,0.100,0.118,0.152,0.052,0.122,0.279,0.604
263,0.012,0.032,0.021,0.017,0.006,0.050,0.161,0.270,0.153,0.216,0.636,0.115,0.004,0.303,0.055,0.049,0.432,0.070,0.005,0.005,0.111,0.131,0.168,0.051,0.121,0.266,0.544
264,0.013,0.037,0.023,0.019,0.006,0.057,0.181,0.305,0.172,0.243,0.627,0.130,0.004,0.299,0.062,0.056,0.487,0.079,0.006,0.005,0.119,0.140,0.180,0.055,0.129,0.284,0.509
265,0.011,0.029,0.018,0.015,0.005,0.044,0.142,0.239,0.135,0.190,0.587,0.102,0.004,0.280,0.049,0.043,0.381,0.062,0.005,0.004,0.097,0.115,0.148,0.045,0.106,0.233,0.500
266,0.010,0.027,0.017,0.018,0.005,0.041,0.132,0.221,0.125,0.177,0.545,0.094,0.005,0.260,0.045,0.040,0.354,0.058,0.004,0.004,0.086,0.102,0.131,0.040,0.094,0.207,0.443
267,0.009,0.024,0.015,0.020,0.004,0.036,0.116,0.196,0.110,0.156,0.482,0.083,0.005,0.239,0.044,0.036,0.313,0.051,0.004,0.003,0.077,0.090,0.116,0.036,0.084,0.184,0.394
268,0.008,0.022,0.014,0.020,0.004,0.034,0.110,0.184,0.104,0.147,0.454,0.079,0.005,0.239,0.044,0.034,0.294,0.048,0.004,0.003,0.074,0.088,0.113,0.034,0.081,0.178,0.382
269,0.006,0.016,0.010,0.017,0.003,0.024,0.077,0.130,0.073,0.103,0.319,0.055,0.004,0.203,0.037,0.024,0.207,0.034,0.003,0.002,0.054,0.063,0.082,0.025,0.059,0.129,0.277
270,0.012,0.032,0.032,0.026,0.006,0.077,0.247,0.263,0.148,0.210,0.458,0.112,0.003,0.218,0.085,0.076,0.419,0.068,0.005,0.007,0.162,0.191,0.155,0.047,0.112,0.245,0.379
271,0.003,0.008,0.005,0.009,0.001,0.013,0.040,0.068,0.038,0.054,0.166,0.029,0.002,0.106,0.019,0.012,0.108,0.018,0.001,0.001,0.027,0.032,0.041,0.013,0.030,0.065,0.139
272,0.004,0.012,0.008,0.013,0.002,0.019,0.059,0.100,0.056,0.080,0.245,0.043,0.003,0.157,0.029,0.018,0.159,0.026,0.002,0.002,0.038,0.045,0.058,0.018,0.041,0.091,0.195
273,0.003,0.007,0.007,0.031,0.001,0.021,0.054,0.054,0.030,0.041,0.104,0.023,0.029,0.194,0.067,0.017,0.062,0.014,0.001,0.002,0.035,0.065,0.032,0.009,0.017,0.043,0.096
274,0.004,0.009,0.009,0.042,0.002,0.028,0.072,0.073,0.040,0.055,0.140,0.031,0.021,0.261,0.091,0.022,0.083,0.019,0.001,0.002,0.048,0.089,0.043,0.012,0.023,0.059,0.130
275,0.004,0.011,0.012,0.052,0.002,0.035,0.089,0.089,0.049,0.067,0.172,0.038,0.017,0.320,0.111,0.027,0.101,0.023,0.002,0.003,0.059,0.109,0.053,0.015,0.028,0.072,0.160
276,0.006,0.014,0.015,0.048,0.003,0.037,0.119,0.119,0.065,0.090,0.157,0.051,0.012,0.293,0.102,0.036,0.093,0.031,0.002,0.003,0.077,0.098,0.070,0.019,0.029,0.065,0.144
277,0.007,0.017,0.019,0.045,0.003,0.045,0.143,0.144,0.079,0.108,0.122,0.061,0.010,0.227,0.096,0.044,0.073,0.038,0.002,0.004,0.096,0.113,0.087,0.024,0.036,0.057,0.116
278,0.009,0.023,0.024,0.037,0.004,0.058,0.186,0.187,0.103,0.141,0.104,0.080,0.007,0.160,0.079,0.057,0.096,0.049,0.003,0.005,0.136,0.160,0.124,0.034,0.051,0.081,0.096
279,0.010,0.024,0.026,0.034,0.005,0.063,0.203,0.204,0.112,0.153,0.113,0.087,0.006,0.147,0.072,0.062,0.104,0.053,0.003,0.006,0.148,0.174,0.134,0.037,0.056,0.088,0.104
280,0.008,0.019,0.021,0.039,0.004,0.050,0.159,0.160,0.088,0.120,0.092,0.068,0.007,0.171,0.084,0.049,0.082,0.042,0.003,0.005,0.121,0.143,0.110,0.030,0.046,0.072,0.099
281,0.004,0.010,0.011,0.082,0.002,0.055,0.083,0.084,0.046,0.063,0.114,0.036,0.009,0.212,0.176,0.026,0.067,0.022,0.001,0.003,0.062,0.191,0.055,0.015,0.023,0.053,0.117
282,0.005,0.012,0.012,0.063,0.002,0.043,0.095,0.096,0.053,0.072,0.130,0.041,0.010,0.243,0.136,0.029,0.077,0.025,0.002,0.003,0.074,0.156,0.067,0.018,0.028,0.064,0.143
283,0.004,0.008,0.012,0.087,0.002,0.059,0.065,0.050,0.033,0.038,0.068,0.029,0.005,0.126,0.187,0.028,0.040,0.018,0.001,0.003,0.073,0.226,0.048,0.013,0.017,0.035,0.078
284,0.011,0.022,0.033,0.092,0.005,0.161,0.181,0.108,0.093,0.084,0.045,0.082,0.003,0.069,0.250,0.077,0.041,0.050,0.003,0.008,0.187,0.576,0.122,0.033,0.042,0.047,0.042
285,0.007,0.015,0.023,0.137,0.003,0.111,0.126,0.075,0.064,0.058,0.055,0.057,0.004,0.103,0.294,0.054,0.033,0.035,0.002,0.005,0.127,0.393,0.083,0.023,0.029,0.032,0.057
286,0.004,0.009,0.013,0.098,0.002,0.066,0.073,0.056,0.037,0.042,0.076,0.033,0.006,0.142,0.210,0.031,0.045,0.020,0.001,0.003,0.071,0.218,0.046,0.013,0.016,0.034,0.075
287,0.004,0.008,0.011,0.085,0.002,0.057,0.063,0.038,0.032,0.029,0.048,0.029,0.004,0.089,0.182,0.027,0.028,0.018,0.001,0.003,0.056,0.174,0.037,0.010,0.013,0.020,0.043
288,0.003,0.006,0.010,0.088,0.001,0.059,0.054,0.032,0.028,0.025,0.029,0.024,0.002,0.053,0.189,0.023,0.017,0.015,0.001,0.002,0.048,0.147,0.031,0.008,0.011,0.012,0.026
289,0.003,0.006,0.009,0.084,0.001,0.057,0.051,0.031,0.026,0.024,0.027,0.023,0.002,0.051,0.181,0.022,0.016,0.014,0.001,0.002,0.052,0.161,0.034,0.009,0.012,0.013,0.028
290,0.006,0.013,0.019,0.409,0.003,0.184,0.107,0.064,0.055,0.050,0.026,0.049,0.011,0.047,0.525,0.046,0.024,0.030,0.002,0.007,0.103,0.318,0.067,0.018,0.023,0.026,0.025
291,0.005,0.011,0.016,0.144,0.002,0.097,0.088,0.052,0.045,0.041,0.047,0.040,0.004,0.087,0.308,0.037,0.028,0.024,0.001,0.004,0.077,0.239,0.051,0.014,0.018,0.020,0.042
292,0.007,0.015,0.023,0.278,0.003,0.187,0.126,0.075,0.065,0.059,0.041,0.057,0.007,0.076,0.535,0.054,0.028,0.035,0.002,0.007,0.115,0.356,0.075,0.021,0.026,0.029,0.038
293,0.010,0.021,0.032,0.255,0.005,0.172,0.176,0.105,0.090,0.082,0.043,0.080,0.007,0.051,0.828,0.075,0.040,0.049,0.003,0.007,0.167,0.515,0.109,0.030,0.038,0.042,0.037
294,0.009,0.019,0.028,0.168,0.004,0.138,0.155,0.093,0.080,0.072,0.038,0.070,0.004,0.045,0.547,0.066,0.035,0.043,0.003,0.007,0.142,0.438,0.093,0.025,0.032,0.036,0.032
295,0.010,0.022,0.032,0.193,0.005,0.158,0.178,0.106,0.091,0.083,0.044,0.081,0.005,0.052,0.627,0.076,0.040,0.049,0.003,0.008,0.160,0.493,0.104,0.028,0.036,0.041,0.036
296,0.010,0.015,0.030,0.275,0.004,0.307,0.119,0.065,0.055,0.050,0.027,0.061,0.007,0.048,0.529,0.064,0.024,0.037,0.002,0.011,0.135,0.302,0.067,0.020,0.022,0.025,0.024
297,0.009,0.013,0.027,0.093,0.003,0.274,0.106,0.047,0.043,0.039,0.019,0.055,0.002,0.016,0.179,0.057,0.018,0.033,0.002,0.012,0.125,0.229,0.062,0.018,0.018,0.019,0.017
298,0.012,0.008,0.036,0.047,0.003,0.191,0.066,0.028,0.027,0.025,0.011,0.034,0.001,0.008,0.090,0.062,0.010,0.021,0.001,0.023,0.104,0.115,0.038,0.011,0.011,0.011,0.010
299,0.011,0.008,0.034,0.017,0.002,0.178,0.062,0.026,0.025,0.023,0.010,0.032,0.000,0.005,0.036,0.058,0.010,0.019,0.001,0.022,0.092,0.079,0.034,0.010,0.010,0.010,0.008
300,0.016,0.012,0.051,0.025,0.004,0.268,0.093,0.040,0.038,0.035,0.016,0.048,0.001,0.008,0.055,0.088,0.015,0.029,0.002,0.033,0.142,0.123,0.053,0.016,0.015,0.015,0.013
301,0.013,0.009,0.040,0.021,0.003,0.211,0.073,0.031,0.030,0.027,0.012,0.038,0.001,0.006,0.043,0.069,0.011,0.023,0.001,0.026,0.125,0.108,0.046,0.014,0.013,0.014,0.011
302,0.019,0.013,0.059,0.029,0.004,0.309,0.107,0.046,0.044,0.040,0.018,0.055,0.001,0.009,0.063,0.101,0.017,0.034,0.002,0.038,0.177,0.153,0.065,0.019,0.019,0.019,0.016
303,0.025,0.020,0.077,0.048,0.006,0.521,0.158,0.067,0.065,0.059,0.027,0.082,0.001,0.013,0.107,0.132,0.025,0.050,0.003,0.029,0.285,0.281,0.105,0.031,0.031,0.031,0.026
304,0.027,0.017,0.083,0.036,0.005,0.390,0.135,0.058,0.055,0.050,0.023,0.070,0.001,0.011,0.080,0.143,0.021,0.043,0.002,0.053,0.223,0.192,0.082,0.024,0.024,0.024,0.020
305,0.031,0.018,0.096,0.033,0.006,0.351,0.148,0.063,0.060,0.055,0.021,0.076,0.001,0.010,0.072,0.164,0.019,0.047,0.003,0.061,0.239,0.170,0.088,0.026,0.026,0.026,0.018
306,0.018,0.011,0.056,0.023,0.003,0.251,0.087,0.037,0.036,0.032,0.015,0.045,0.001,0.007,0.051,0.096,0.014,0.027,0.002,0.036,0.152,0.131,0.056,0.017,0.016,0.016,0.014
307,0.028,0.017,0.087,0.020,0.005,0.217,0.134,0.057,0.055,0.050,0.019,0.069,0.001,0.009,0.044,0.150,0.017,0.042,0.002,0.120,0.205,0.099,0.075,0.022,0.022,0.022,0.016
308,0.027,0.015,0.084,0.019,0.005,0.200,0.124,0.053,0.051,0.046,0.017,0.064,0.000,0.008,0.041,0.138,0.016,0.039,0.002,0.174,0.185,0.089,0.068,0.020,0.020,0.020,0.014
309,0.046,0.008,0.142,0.010,0.003,0.109,0.068,0.029,0.028,0.025,0.010,0.035,0.000,0.005,0.022,0.108,0.009,0.021,0.001,0.295,0.105,0.051,0.039,0.011,0.011,0.011,0.008
310,0.075,0.007,0.232,0.007,0.003,0.073,0.047,0.021,0.022,0.019,0.007,0.029,0.000,0.003,0.015,0.176,0.006,0.017,0.001,0.262,0.086,0.033,0.030,0.009,0.009,0.008,0.005
311,0.202,0.010,0.268,0.003,0.006,0.025,0.040,0.030,0.032,0.026,0.008,0.043,0.000,0.004,0.008,0.068,0.007,0.027,0.001,0.034,0.068,0.022,0.054,0.016,0.016,0.014,0.007
312,0.359,0.007,0.191,0.002,0.004,0.018,0.028,0.021,0.023,0.019,0.005,0.031,0.000,0.003,0.006,0.049,0.005,0.019,0.001,0.181,0.045,0.015,0.036,0.011,0.011,0.009,0.005
313,0.004,0.020,0.007,0.008,0.002,0.018,0.056,0.095,0.072,0.102,0.444,0.045,0.005,0.232,0.019,0.017,0.256,0.030,0.004,0.002,0.036,0.043,0.060,0.038,0.089,0.229,0.407
314,0.004,0.017,0.007,0.015,0.002,0.018,0.058,0.097,0.075,0.106,0.457,0.045,0.006,0.438,0.031,0.018,0.234,0.028,0.003,0.002,0.044,0.052,0.073,0.037,0.086,0.222,0.493
315,0.003,0.011,0.005,0.015,0.002,0.013,0.042,0.071,0.054,0.077,0.297,0.033,0.012,0.581,0.032,0.013,0.161,0.020,0.002,0.001,0.029,0.035,0.049,0.022,0.051,0.132,0.292
316,0.002,0.004,0.004,0.020,0.001,0.014,0.035,0.035,0.019,0.026,0.067,0.015,0.011,0.125,0.043,0.011,0.040,0.009,0.001,0.001,0.033,0.062,0.030,0.008,0.016,0.041,0.091
317,0.001,0.005,0.002,0.003,0.001,0.005,0.017,0.028,0.021,0.030,0.131,0.013,0.002,0.098,0.007,0.005,0.067,0.008,0.001,0.000,0.013,0.015,0.022,0.012,0.027,0.071,0.146
318,0.001,0.006,0.002,0.004,0.001,0.006,0.019,0.032,0.025,0.035,0.152,0.015,0.002,0.114,0.008,0.006,0.078,0.009,0.001,0.001,0.014,0.016,0.023,0.012,0.029,0.073,0.152
319,0.003,0.021,0.005,0.007,0.002,0.012,0.037,0.081,0.065,0.092,0.293,0.046,0.004,0.213,0.014,0.011,0.262,0.031,0.004,0.001,0.023,0.028,0.053,0.038,0.089,0.229,0.326
320,0.003,0.017,0.006,0.008,0.002,0.014,0.045,0.076,0.058,0.083,0.358,0.037,0.005,0.260,0.017,0.014,0.210,0.025,0.003,0.001,0.029,0.034,0.048,0.031,0.072,0.185,0.324
321,0.003,0.014,0.005,0.007,0.001,0.011,0.036,0.061,0.046,0.066,0.284,0.031,0.004,0.212,0.014,0.011,0.176,0.021,0.003,0.001,0.024,0.029,0.040,0.027,0.064,0.165,0.272
322,0.002,0.008,0.003,0.005,0.001,0.008,0.025,0.041,0.032,0.045,0.194,0.019,0.003,0.145,0.010,0.008,0.099,0.012,0.002,0.001,0.018,0.021,0.029,0.016,0.037,0.095,0.197
323,0.001,0.005,0.002,0.004,0.001,0.005,0.017,0.028,0.022,0.031,0.133,0.013,0.003,0.135,0.009,0.005,0.068,0.008,0.001,0.000,0.016,0.018,0.026,0.013,0.030,0.078,0.174
324,0.002,0.010,0.004,0.006,0.001,0.010,0.031,0.053,0.040,0.057,0.247,0.024,0.004,0.184,0.012,0.010,0.126,0.015,0.002,0.001,0.022,0.026,0.037,0.020,0.046,0.119,0.247
325,0.003,0.012,0.005,0.008,0.002,0.013,0.042,0.070,0.054,0.076,0.328,0.033,0.006,0.269,0.018,0.013,0.168,0.020,0.002,0.001,0.028,0.033,0.046,0.023,0.054,0.140,0.309
326,0.002,0.007,0.003,0.006,0.001,0.008,0.025,0.042,0.032,0.045,0.195,0.019,0.004,0.196,0.013,0.008,0.100,0.012,0.001,0.001,0.016,0.019,0.026,0.013,0.031,0.079,0.176
327,0.003,0.012,0.005,0.011,0.002,0.013,0.042,0.070,0.054,0.076,0.330,0.033,0.007,0.356,0.024,0.013,0.169,0.020,0.003,0.001,0.028,0.033,0.046,0.023,0.054,0.140,0.311
328,0.002,0.007,0.003,0.008,0.001,0.008,0.026,0.043,0.033,0.047,0.181,0.020,0.005,0.264,0.018,0.008,0.098,0.012,0.001,0.001,0.019,0.023,0.032,0.014,0.034,0.087,0.193
329,0.050,0.133,0.086,0.033,0.024,0.134,0.589,0.446,0.529,0.480,0.119,0.471,0.001,0.057,0.106,0.170,0.127,0.287,0.019,0.016,0.372,0.260,0.714,0.195,0.234,0.236,0.126
330,0.003,0.010,0.005,0.016,0.001,0.012,0.039,0.066,0.050,0.071,0.252,0.031,0.013,0.608,0.033,0.012,0.149,0.019,0.002,0.001,0.031,0.039,0.051,0.021,0.049,0.126,0.280
331,0.001,0.005,0.002,0.007,0.001,0.005,0.017,0.029,0.022,0.032,0.112,0.014,0.033,0.271,0.015,0.005,0.066,0.008,0.001,0.001,0.013,0.017,0.022,0.009,0.021,0.054,0.119
332,0.001,0.004,0.002,0.006,0.001,0.005,0.015,0.026,0.020,0.028,0.099,0.012,0.020,0.239,0.013,0.005,0.059,0.007,0.001,0.000,0.011,0.014,0.019,0.008,0.018,0.047,0.103
333,0.002,0.008,0.004,0.011,0.001,0.009,0.029,0.049,0.037,0.053,0.186,0.023,0.019,0.449,0.025,0.009,0.110,0.014,0.001,0.001,0.022,0.028,0.036,0.015,0.035,0.091,0.201
334,0.000,0.001,0.000,0.001,0.000,0.001,0.003,0.005,0.004,0.005,0.018,0.002,0.019,0.044,0.002,0.001,0.011,0.001,0.000,0.000,0.002,0.003,0.003,0.001,0.003,0.008,0.018
335,0.002,0.006,0.006,0.027,0.001,0.018,0.046,0.046,0.025,0.035,0.088,0.020,0.014,0.164,0.057,0.014,0.052,0.012,0.001,0.001,0.036,0.068,0.033,0.009,0.017,0.045,0.099
336,0.000,0.002,0.001,0.001,0.000,0.002,0.006,0.010,0.008,0.011,0.048,0.005,0.001,0.048,0.003,0.002,0.024,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.008,0.021,0.046
337,0.001,0.003,0.002,0.003,0.000,0.004,0.012,0.020,0.015,0.022,0.094,0.009,0.002,0.095,0.006,0.004,0.048,0.006,0.001,0.000,0.008,0.009,0.013,0.006,0.015,0.039,0.086
338,0.000,0.001,0.001,0.001,0.000,0.001,0.005,0.008,0.006,0.008,0.036,0.004,0.001,0.036,0.002,0.001,0.018,0.002,0.000,0.000,0.003,0.003,0.005,0.002,0.006,0.015,0.033
339,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.002,0.003,0.009,0.001,0.018,0.023,0.001,0.000,0.006,0.001,0.000,0.000,0.001,0.001,0.002,0.001,0.002,0.004,0.009
340,0.000,0.001,0.000,0.001,0.000,0.001,0.002,0.004,0.003,0.004,0.015,0.002,0.029,0.036,0.002,0.001,0.009,0.001,0.000,0.000,0.002,0.002,0.002,0.001,0.002,0.006,0.014
341,0.000,0.001,0.000,0.001,0.000,0.001,0.004,0.006,0.005,0.006,0.023,0.003,0.044,0.055,0.003,0.001,0.013,0.002,0.000,0.000,0.003,0.003,0.005,0.002,0.004,0.011,0.025
342,0.000,0.001,0.001,0.002,0.000,0.001,0.004,0.007,0.006,0.008,0.028,0.003,0.054,0.067,0.004,0.001,0.017,0.002,0.000,0.000,0.003,0.004,0.005,0.002,0.005,0.012,0.027
343,0.001,0.002,0.001,0.002,0.000,0.002,0.007,0.012,0.009,0.013,0.056,0.006,0.001,0.057,0.004,0.002,0.029,0.003,0.000,0.000,0.005,0.006,0.008,0.004,0.009,0.024,0.053
344,0.001,0.003,0.001,0.004,0.000,0.004,0.011,0.019,0.014,0.020,0.072,0.009,0.044,0.174,0.010,0.003,0.043,0.005,0.001,0.000,0.009,0.012,0.015,0.006,0.015,0.038,0.083
345,0.001,0.002,0.001,0.002,0.000,0.002,0.008,0.013,0.010,0.014,0.060,0.006,0.001,0.060,0.004,0.002,0.031,0.004,0.000,0.000,0.006,0.007,0.010,0.005,0.012,0.031,0.068
346,0.000,0.001,0.001,0.002,0.000,0.002,0.006,0.009,0.007,0.010,0.036,0.004,0.071,0.087,0.005,0.002,0.021,0.003,0.000,0.000,0.004,0.005,0.006,0.003,0.006,0.015,0.034
347,0.000,0.001,0.001,0.002,0.000,0.002,0.005,0.008,0.006,0.009,0.032,0.004,0.062,0.077,0.004,0.002,0.019,0.002,0.000,0.000,0.004,0.005,0.006,0.002,0.006,0.015,0.033
348,0.001,0.003,0.001,0.004,0.000,0.003,0.010,0.017,0.013,0.019,0.067,0.008,0.067,0.161,0.009,0.003,0.039,0.005,0.001,0.000,0.007,0.009,0.012,0.005,0.011,0.029,0.065
349,0.000,0.002,0.001,0.003,0.000,0.002,0.006,0.011,0.008,0.012,0.041,0.005,0.080,0.099,0.005,0.002,0.024,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.007,0.017,0.038
350,0.001,0.003,0.002,0.005,0.000,0.004,0.012,0.020,0.015,0.021,0.075,0.009,0.060,0.181,0.010,0.004,0.044,0.006,0.001,0.000,0.008,0.010,0.013,0.005,0.013,0.033,0.073
351,0.001,0.002,0.001,0.004,0.000,0.003,0.009,0.016,0.012,0.017,0.060,0.007,0.076,0.144,0.008,0.003,0.035,0.004,0.000,0.000,0.006,0.008,0.010,0.004,0.010,0.026,0.057
352,0.001,0.002,0.001,0.003,0.000,0.002,0.008,0.013,0.010,0.015,0.051,0.006,0.054,0.124,0.007,0.002,0.030,0.004,0.000,0.000,0.006,0.007,0.009,0.004,0.009,0.023,0.051
353,0.000,0.002,0.001,0.002,0.000,0.002,0.006,0.010,0.007,0.010,0.037,0.005,0.039,0.090,0.005,0.002,0.022,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.006,0.016,0.036
354,0.000,0.002,0.001,0.002,0.000,0.002,0.006,0.010,0.008,0.011,0.038,0.005,0.060,0.092,0.005,0.002,0.023,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.007,0.017,0.038
355,0.000,0.002,0.001,0.003,0.000,0.002,0.006,0.011,0.008,0.012,0.041,0.005,0.125,0.098,0.005,0.002,0.024,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.006,0.017,0.037
356,0.000,0.001,0.001,0.002,0.000,0.002,0.005,0.009,0.007,0.010,0.034,0.004,0.036,0.082,0.004,0.002,0.020,0.003,0.000,0.000,0.004,0.005,0.007,0.003,0.007,0.017,0.037
357,0.000,0.001,0.001,0.002,0.000,0.002,0.005,0.008,0.006,0.009,0.031,0.004,0.049,0.076,0.004,0.001,0.019,0.002,0.000,0.000,0.003,0.004,0.006,0.002,0.005,0.014,0.031
358,0.000,0.001,0.001,0.002,0.000,0.001,0.004,0.007,0.006,0.008,0.028,0.003,0.045,0.069,0.004,0.001,0.017,0.002,0.000,0.000,0.003,0.004,0.005,0.002,0.005,0.012,0.026
359,0.000,0.001,0.000,0.005,0.000,0.001,0.003,0.005,0.004,0.005,0.018,0.002,0.277,0.044,0.002,0.001,0.011,0.001,0.000,0.000,0.002,0.002,0.003,0.001,0.003,0.008,0.017
360,0.000,0.001,0.000,0.003,0.000,0.001,0.003,0.005,0.004,0.006,0.020,0.002,0.160,0.047,0.003,0.001,0.012,0.001,0.000,0.000,0.002,0.003,0.004,0.002,0.004,0.009,0.021
361,0.012,0.775,0.020,0.006,0.007,0.026,0.094,0.101,0.175,0.129,0.030,0.207,0.000,0.014,0.019,0.037,0.038,0.311,0.055,0.003,0.075,0.049,0.231,0.604,0.256,0.100,0.041
362,0.013,0.696,0.022,0.007,0.009,0.030,0.107,0.115,0.199,0.146,0.035,0.235,0.000,0.016,0.022,0.042,0.043,0.354,0.068,0.004,0.076,0.050,0.235,0.612,0.260,0.101,0.041
363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
372,0.000,0.001,0.000,0.020,0.002,0.030,0.002,0.002,0.000,0.000,0.001,0.002,0.040,0.006,0.009,0.008,0.005,0.002,0.001,0.004,0.003,0.004,0.005,0.003,0.007,0.017,0.036
375,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.004,0.002,0.001,0.000
376,0.177,0.001,0.003,0.002,0.013,0.001,0.002,0.007,0.016,0.001,0.005,0.010,0.002,0.011,0.008,0.007,0.010,0.004,0.000,0.014,0.014,0.005,0.017,0.010,0.005,0.004,0.002
377,0.001,0.001,0.001,0.016,0.010,0.007,0.002,0.003,0.002,0.000,0.002,0.007,0.013,0.022,0.024,0.018,0.011,0.003,0.000,0.016,0.007,0.006,0.019,0.014,0.033,0.032,0.019
378,0.001,0.005,0.007,0.004,0.010,0.002,0.011,0.037,0.001,0.057,0.022,0.004,0.005,0.014,0.012,0.014,0.033,0.054,0.000,0.017,0.053,0.025,0.019,0.006,0.006,0.006,0.004
380,0.000,0.007,0.000,0.002,0.000,0.009,0.003,0.000,0.000,0.000,0.000,0.000,0.004,0.001,0.001,0.001,0.001,0.001,0.366,0.000,0.001,0.002,0.001,0.000,0.001,0.002,0.004
387,0.000,0.001,0.029,0.001,0.002,0.000,0.002,0.021,0.000,0.171,0.028,0.001,0.001,0.003,0.002,0.003,0.006,0.008,0.000,0.003,0.012,0.004,0.004,0.001,0.001,0.001,0.001
391,0.000,0.002,0.002,0.001,0.003,0.001,0.005,0.009,0.000,0.007,0.005,0.001,0.002,0.004,0.003,0.004,0.009,0.026,0.000,0.005,0.018,0.015,0.006,0.002,0.002,0.002,0.002
392,0.001,0.462,0.002,0.007,0.008,0.013,0.149,0.013,0.001,0.002,0.005,0.004,0.007,0.016,0.014,0.018,0.030,0.052,0.008,0.014,0.039,0.120,0.025,0.007,0.009,0.010,0.009
393,0.001,0.000,0.001,0.004,0.024,0.002,0.001,0.003,0.009,0.000,0.002,0.031,0.003,0.014,0.011,0.008,0.007,0.002,0.000,0.016,0.007,0.004,0.020,0.075,0.034,0.013,0.005
394,0.006,0.000,0.001,0.004,0.024,0.001,0.001,0.003,0.418,0.000,0.001,0.030,0.003,0.013,0.010,0.008,0.007,0.002,0.000,0.016,0.005,0.003,0.016,0.060,0.027,0.010,0.004
395,0.002,0.002,0.002,0.027,0.038,0.009,0.005,0.008,0.008,0.001,0.004,0.038,0.018,0.056,0.048,0.035,0.024,0.006,0.000,0.043,0.016,0.014,0.052,0.084,0.166,0.072,0.030
