day, hour, 
5, 6.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5, 7.0, 0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,140,0,0,0,173,0,0,0,0,0,273,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,227,0,0,0,193,0,0,53,0,0,0,0,0,0,0,0,
5, 8.0, 0,0,0,100,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,67,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,93,43,0,80,0,100,0,120,60,0,0,107,0,0,0,0,60,0,0,113,0,0,107,0,0,0,0,100,0,0,113,0,107,0,0,0,0,0,0,0,0,100,100,0,147,0,0,107,100,0,107,0,27,0,0,0,0,0,0,0,
5, 9.0, 0,0,40,93,0,0,0,0,0,0,40,0,0,0,0,0,33,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,80,73,60,0,80,0,0,0,47,0,0,0,37,73,47,0,80,47,0,0,60,0,0,67,73,20,60,0,60,0,0,93,0,67,33,0,0,0,93,0,80,0,87,107,0,0,0,67,73,53,0,0,13,0,0,0,0,0,0,0,0,
5, 10.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5, 16.0, 0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,80,0,0,67,0,0,23,0,0,0,0,0,0,0,0,73,0,0,47,0,0,73,47,0,0,47,0,0,113,73,0,0,0,87,0,0,27,80,0,0,0,100,0,0,107,43,27,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,33,103,33,0,100,60,0,87,0,0,0,0,0,0,0,0,0,
5, 17.0, 0,0,0,107,0,0,0,0,27,20,100,53,0,0,0,53,33,0,0,100,0,0,0,87,0,0,0,0,0,0,0,0,53,0,53,67,0,0,0,100,0,93,100,100,0,100,0,0,0,0,0,27,40,93,0,100,0,0,100,0,0,107,100,107,0,100,0,60,110,0,0,0,0,93,100,53,33,57,40,0,0,73,0,0,107,37,107,93,0,53,0,0,107,0,107,0,0,0,0,107,0,0,0,100,100,40,107,40,100,100,113,0,113,53,0,0,0,0,0,0,0,0,
5, 18.0, 0,100,67,120,40,0,0,0,0,0,107,23,107,0,0,63,80,0,107,127,0,0,33,100,40,40,13,0,0,13,0,67,53,80,103,87,83,87,0,100,113,100,120,113,53,100,107,0,0,0,0,0,80,0,0,103,60,27,77,0,0,107,120,73,0,127,40,90,150,80,80,80,0,107,107,93,87,100,100,0,0,100,0,100,100,67,120,107,0,113,0,0,107,0,113,33,47,0,53,0,0,0,0,127,113,67,167,27,113,127,100,10,120,27,13,0,0,0,0,0,0,0,
5, 19.0, 7,73,73,133,67,0,0,0,73,7,120,47,113,0,0,53,67,0,113,100,0,0,0,0,0,40,0,0,0,0,0,33,80,80,100,47,113,100,0,67,120,0,113,107,40,107,107,0,0,0,0,33,93,80,0,107,47,40,87,0,0,113,127,83,27,107,53,107,157,60,100,27,0,117,107,80,33,107,100,0,0,107,0,53,133,97,0,107,87,113,0,0,120,0,120,0,73,40,0,87,0,100,40,127,120,100,147,53,120,107,120,0,133,73,73,0,0,0,0,0,0,0,
5, 20.0, 27,87,67,147,93,0,0,0,100,0,133,0,107,0,0,103,0,0,113,0,0,0,100,100,40,0,33,0,0,0,0,0,0,53,100,107,107,120,0,0,120,133,113,113,93,107,113,0,0,0,0,67,113,127,0,127,47,0,67,27,0,127,120,107,33,0,60,120,253,90,107,87,0,133,107,100,0,110,87,0,0,120,0,107,133,107,113,140,20,147,0,0,107,0,147,67,60,60,60,107,0,87,93,153,167,0,217,0,120,153,113,23,113,60,47,0,0,0,0,0,0,0,
5, 21.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,127,0,113,0,80,0,0,0,0,0,0,107,0,0,113,0,0,0,27,0,107,120,113,0,0,0,100,147,0,0,0,0,107,0,100,0,113,0,0,0,120,0,0,120,113,113,0,0,120,0,0,127,0,127,40,0,0,0,0,0,40,0,127,113,67,133,0,0,120,107,0,107,0,67,0,0,0,0,0,0,0,
6, 6.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6, 7.0, 0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,120,0,0,0,207,0,0,0,0,0,207,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,247,0,0,0,153,0,0,53,0,0,0,0,0,0,0,0,
6, 8.0, 0,0,0,100,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100,0,113,0,0,67,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,100,47,0,80,0,100,0,107,60,0,0,107,0,0,0,0,60,0,0,100,0,0,107,0,0,0,0,113,0,0,113,0,113,0,0,0,0,0,0,0,0,100,100,0,140,0,0,100,100,0,107,0,27,0,0,0,0,0,0,0,
6, 9.0, 0,0,40,100,0,0,0,0,0,0,40,0,0,0,0,0,33,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,80,73,60,0,80,0,0,0,47,0,0,0,37,80,47,0,80,47,0,0,60,0,0,73,73,20,60,0,60,0,0,93,0,67,33,0,0,0,93,0,80,0,87,100,0,0,0,67,73,53,0,0,13,0,0,0,0,0,0,0,0,
6, 10.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6, 16.0, 0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,87,0,0,67,0,0,23,0,0,0,0,0,0,0,0,73,0,0,47,0,0,73,47,0,0,47,0,0,107,73,0,0,0,87,0,0,27,87,0,0,0,100,0,0,100,43,27,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,33,103,33,0,100,60,0,87,0,0,0,0,0,0,0,0,0,
6, 17.0, 0,0,0,113,0,0,0,0,33,20,100,53,0,0,0,53,40,0,0,113,0,0,0,87,0,0,0,0,0,0,0,0,53,0,53,73,0,0,0,100,0,93,100,100,0,100,0,0,0,0,0,27,47,93,0,107,0,0,100,0,0,107,100,100,0,100,0,63,113,0,0,0,0,93,100,53,33,57,40,0,0,80,0,0,100,40,100,93,0,60,0,0,100,0,100,0,0,0,0,100,0,0,0,100,107,40,110,40,100,100,107,0,107,53,0,0,0,0,0,0,0,0,
6, 18.0, 0,113,67,113,40,0,0,0,0,0,113,27,107,0,0,63,80,0,100,113,0,0,33,100,40,40,13,0,0,13,0,67,53,80,100,93,83,87,0,100,107,107,107,113,53,107,100,0,0,0,0,0,80,0,0,110,60,27,77,0,0,100,100,73,0,120,40,93,147,80,87,80,0,113,100,93,87,100,113,0,0,100,0,100,107,70,113,107,0,107,0,0,133,0,113,33,47,0,67,0,0,0,0,113,100,67,150,30,107,100,120,10,113,30,13,0,0,0,0,0,0,0,
6, 19.0, 7,73,73,107,67,0,0,0,73,7,100,47,107,0,0,53,67,0,100,100,0,0,0,0,0,40,0,0,0,0,0,40,93,87,107,47,100,107,0,67,113,0,100,100,40,107,113,0,0,0,0,33,93,87,0,103,47,40,90,0,0,113,120,87,27,120,53,100,140,67,100,27,0,110,100,87,33,100,100,0,0,107,0,60,120,103,0,120,87,100,0,0,120,0,127,0,73,40,0,87,0,107,40,147,113,100,143,60,107,113,120,0,133,73,73,0,0,0,0,0,0,0,
6, 20.0, 27,87,67,133,93,0,0,0,100,0,107,0,127,0,0,117,0,0,100,0,0,0,100,113,47,0,33,0,0,0,0,0,0,53,113,127,107,107,0,0,147,113,120,113,100,107,113,0,0,0,0,73,107,113,0,117,47,0,70,27,0,107,127,103,33,0,60,107,213,97,100,87,0,133,107,120,0,113,90,0,0,113,0,120,140,107,100,133,20,147,0,0,147,0,140,67,60,60,73,107,0,87,93,120,140,0,193,0,127,140,120,23,113,60,53,0,0,0,0,0,0,0,
6, 21.0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,107,0,100,0,93,0,0,0,0,0,0,100,0,0,127,0,0,0,27,0,107,107,120,0,0,0,107,153,0,0,0,0,113,0,100,0,107,0,0,0,133,0,0,127,120,120,0,0,107,0,0,133,0,113,40,0,0,0,0,0,40,0,127,120,80,123,0,0,107,113,0,107,0,67,0,0,0,0,0,0,0,
